Tweets,Polarity,Sentiments
There Are More than 60 000 cases Of corona Virus Our College pehly assignment Or Exams Dedo phir Mar jana GPGC noexams,0.5,Positive
Yeh tou hoga,0.0,Neutral
People are increasingly getting away from hospitals due to rumors and ambiguous practices at those places also adding fuel to the fire It will lead increase of non corona deaths as well This is CRIMINAL,-0.2625,Negative
What do you see for few more month Arts Students Vacations Science Students Corona Design Students 90 pending assignments StayHomeStaySafe,0.15,Positive
And maybe consult a doctor who s working closely with corona cases they would give you a more solid advice,0.25,Positive
It was before this Corona stuff,0.0,Neutral
Corona taking away doctors researchers celebrated scholars but nah bitch you layh,0.35,Positive
Eight doctors lost their lives in one day while fighting against corona One of them Dr Salman was my son s friend This government has failed miserably even in providing PPE s to our frontline warriors in this fight CoronainPakistan,-0.75,Negative
3 Doctors lost their lives due to corona May their soul rest in peace Ameen coronavirus Corona,-0.125,Negative
They would die with Corona,0.0,Neutral
Monday se lockdown ni ha Lkn corona zaroor Ha Take appropriate measures before going out and stay safe,0.5,Positive
An estimate of 20 million ppl for corona virus few hundred thousand deaths Finally qabr main sakoon thingy is unleashed,-0.011111111111111118,Negative
wat s up with desi uncles believing a corona vaccine is a personal attempt by bill gates to place trackers into them bhaee hou kon tum logh jou woh yeh sab karega hahaha,0.1,Positive
Most of them are from poor families where social distancing is impossible at home sindh karachi pakistan covid 19 corona,-0.13333333333333333,Negative
It makes us 18th country on the list of Corona virus cases around the globe,0.0,Neutral
this is how i m going to tell my grandkids how i survived corona,0.0,Neutral
I think it is happening everywhere People have actually stopped caring I ve mentally prepared myself for corona now,-0.05,Negative
If anyone knows any Carona recover patient Kindly Whatsapp me his her details i Need List of People Who are Successfully Recovered From Corona Virus Anyone Up With Me FightAgainstCorona SaveTheHumanity,0.675,Positive
She is in tele clinic Hello this is Dr Maria Saleem This is CORONA help desk How can i help you,0.0,Neutral
i think i should delete my homework folder from pc what if i catch corona and dont get the chance to do so later,0.0,Neutral
when you die because of corona virus and scientists find vaccine next day You,0.0,Neutral
ANP stalwart Ghulam Ahmed Bilour recovers from corona virus,0.0,Neutral
Let them enjoy tasty meals before contracting the Corona Virus Buzdar Sarkaar,0.4,Positive
Here is Best CM Of India encouraging His People in Delhi to Face Corona Boldly and Ensures Them all That Required Hospital Arrangement Are already made in Delhi When required by Corona Effected He is Well wisher of Delhi people Good Work Done by Him Has Made him Much Popular,0.6583333333333333,Positive
When lockdown lifts and you ve survived corona so you feel invincible,0.0,Neutral
Dr Naeem Akhter Gujranwala Dr Abdul Qadir Thar Sind And Corona Pandemic Is still a Joke to You Where are we standing as a nation coronavirus Save male nurses save female nurses beserious lockdownextension Pakistan PakistanFightsCorona,0.0,Neutral
Corona se darna nahi larna hai Corona jan leva nahi hai Its just a flu for young people Choice b w death of hunger or corona All these idiocies led us to where we are today and these are all brain child of one man Who unfortunately happens to be leader of country,-0.2,Negative
Who out of you has been caught up by corona,0.0,Neutral
If developed Western countries couldn t tackle once corona genie was out of bottle we had no chance Our best bet was to suppress virus at early stages which was lost due to PM s lack of seriousness Nothing contributed to the catastrophe ahead of us than his misleading campaign,0.21500000000000002,Positive
So beautiful MashAllah Corona pas say bhe nai guzray ga because of the shawl They say rise in temp is a killer be it myth or whatsoever Anyways stay safe,0.675,Positive
Than you are sabsy Naik bandi ov twitter,0.0,Neutral
This corona has made me mentally sick Positive negative suspected quarantine swab symptomatic asymptomatic home quarantine shift this Isolation ICU Blah Blah My skull is bursting From morning 8 00am till now I m on duty Fully paralyzed,-0.2623376623376623,Negative
haan exactly heart patient is also a corona patient,0.25,Positive
Thats govs fault They taking the wrong steps right from the very begining Agar gov itni intelligent hothi tho corona would be stopped in the begining itself,0.19642857142857145,Positive
first corona now locust attack ya ALLAH reham,0.25,Positive
Pakistan reports biggest jump in Covid 19 death toll as 79 more fatalities reported in 24 hours Corona Pakistan lockdown coronavirus COVID19Pakistan,0.5,Positive
donate plazma every one of u who recovered from corona God gave u another life go for it donate plasma to save more,0.5,Positive
just read few news about Corona now unable to divert my mind we are fucked up,-0.4333333333333333,Negative
So In middle east Pakistan is leading in corona numbers race from last week,0.0,Neutral
This girl is telling me k corona qarzay maaf krwane k lye bs btaty hain pr hai kch nai and added that meri phupho or un k sb bachon ka b test positive aya wese,0.22727272727272727,Positive
He braver than u take a bresk common cold also pandemic corona at most bad case of flu,-0.2749999999999999,Negative
India s GDP Growth in 2019 2020 Q1 5 2 Q2 4 4 Q3 4 1 Q4 3 1 The latest Q4 data is for Jan March 2020 The lockdown only started on 25th March so this is pretty much before Corona caused Economic Crisis hit This is a result of Govt s failed policies,0.10833333333333332,Positive
There are doctors who are staying home and staying safe When you sign up to treat covid patients at the front as a smart doctor you re well aware of the Corona Risks Common sense ki baath hey,0.1660714285714286,Positive
Islamabad s Corona pandemic is spreading like never before just the highest single day Corona deaths in the last 24 hours 57 Infections are at 62 000 and they are everywhere,-0.03571428571428571,Negative
She s not in the photo She s busy pleasuring herself with a Corona bottle since no man or woman would find any interest in her Intellectually or otherwise,0.2,Positive
America always lies CORONA virus isn t see Religion Cast or any other,-0.125,Negative
If plasma therapy has shown beneficial results then everyone who recovers from corona has a duty to donate plasma In my jirga program Dr Shamsi has explained that this is a kind of blood donation which does not harm the life of the donor but by doing so one can save a life,0.6,Positive
Tibet belongs to China Arunachal belongs to China Sikkim belongs to China Hong Kong belongs to China Taiwan belongs to China South China Sea Territory belongs to China China feels everything belongs to China except Corona which actually belongs to China,0.0,Neutral
Not atif aslam but na seekha myn NY jeena jeena kesy jeena na seekha myn NY Jeena with corona Hats off to those who think corona doesn t even exist,0.0,Neutral
Corona Cases in Pakistan Latest updates 29 05 2020 Total Cases 65 218 Deaths 1 365,0.25,Positive
Shortness of breath is corona symptom Just for saying,0.0,Neutral
Tibet belongs to China Arunachal belongs to China Sikkim belongs to China Hong Kong belongs to China Taiwan belongs to China South China Sea Territory belongs to China China feels everything belongs to China except Corona which actually belongs to China BoycottMadeInChina,0.0,Neutral
The heat these days Ghar main rahen corona aur garmi donon se bachen,0.16666666666666666,Positive
There Are More Than 60 000 Cases Of Corona Virus Our University Pehlay Assignment Aur Exams Dedo Phir Mar Jana,0.5,Positive
Hard to control human Not even corona We can blaim govt We can shift family to his home place but we are well aware of this that they re carriers It s going to be community spread quite exponentially n we are not prepared for that Bottom line,-0.013888888888888895,Negative
That s exactly what I thought China contained Corona Virus so brilliantly that it didn t spread in any other Chinese province other Wuhan but couldn t do anything to stop it from spreading in 200 countries That s what makes Chinese govt Guilty,0.05714285714285713,Positive
Thank you government at least people can have peace after death but dear government please do something to stop spread of this Corona too as till today our government is acting stupidly in this regard,-0.36666666666666664,Negative
Maybe the worst of corona has come and it ll go downwards from here hain we can hope can t we,-1.0,Negative
Indeed doctors gave too much warnings I saw few of them working day and night with no protective gears really wish to undo this year or something like that or tell Imran Khan to campaign the right message for that sick PUBLIC Corona say LARNA nahe DARNA hai,-0.0380952380952381,Negative
Get out of that house corona won t kill u but u may die of fear or boredom and eating paratas and no exercise will make u look like the fatcats in ur party,0.0,Neutral
In America there is Racism and in India there is RSS both are dangerous than Corona,-0.6,Negative
Even corona is on the same page,0.0,Neutral
Corona is spreading rapidly and fatally till now more than 65000 cases according to official figures have been reported WHAT IS GOVT s STRATEGY WHERE IS PM IK COVID19Pakistan,0.5,Positive
Increase no of corona patients demands self lockdown lockdownextension,0.0,Neutral
Sir govt has nothing to do for Corona patients totally non serious attitude from the govt officials as well the provincial administration and above all from our public,-0.08333333333333333,Negative
Hi everyone I just cancelled my ticket The information i get from local police is they are doing govt querentine if you are coming from 5 States Please try not to travel to kolkata Else you have to stay with migrant workers corona for 14 days,0.0,Neutral
Using full PPE doctors in Corona wards are now getting sick now I know because one doc in immediate family is now in isolation while we have recovered Be serious,-0.23253968253968252,Negative
this corona is something real which can destroy everything 1 3 And lastly IK believes in our Immune System too much,0.05,Positive
I want people to use this time to chill but also some of it to plan things if this situation goes sideways That s the whole problem Itne ahtiyaat karo kay corona ho he na but agar ho gaya tou lag gae na Or yeh sunna kisi ko pasand nae Please use that maghaz for good ONCE,0.44999999999999996,Positive
to believe them that corona is nothing just a hype and now I see jems dying everyday which tear my heart but the only question left why the leadership not making a huge to campaign to educate public Instead of making corona fund they should start educating public that 1 2,0.03333333333333335,Positive
I can t blame the public as we are a third world country public is uneducated our leadership taught us to believe in mericals while seeing an expamle what happen in Kabba everyone is asking bhai did you see some corona patient with your naked eye Lol even I started 1 1,0.16,Positive
It should be if Corona has a Face 1YearOfMassDestruction,0.0,Neutral
The man who can t protect test samples from monkeys will protect people from corona So called World s best CM and some people call him next PM Lol,0.6,Positive
Has anyone seeen the superstar nosherwan barki since the corona started,0.0,Neutral
Shuhada of Doctor community in last 48 hours in Pakistan Dr Salman Tahir Dr Sana Fatima Dr M Saleem Dr Khanzada Shinwari Dr Zubair Ahmed Dr Naeem Akhter And still People think that Corona is hoax and a darama Please stay at home for yourself for society COVID19Pakistan,0.0,Neutral
Pher corona k bachy bhi hoty,0.0,Neutral
When you die because of corona virus and scientists find vaccine next day,0.0,Neutral
For death is no more than a turning of us over from time to eternity Shuhada Of Doctors Community In Last 24 Hours Dr Sana Fatima Dr Saleem Dr Khanzada Shinwari Dr Zubair Ahmad Dr Salman Tahir Dr Naeem Akhter And Corona Pandemic Is still a Joke to You,-0.125,Negative
India s GDP Growth or FY 20 is 4 2 Please do remember These numbers are from April 2019 to March 2020 The nationwide lockdown strated on 24 25 March Corona had negligible impact on last year s performance GDP,0.0,Neutral
It meant Corona spares no one,0.0,Neutral
When are you going to launch Corona emoji bros,0.0,Neutral
Shuhada Of Doctors Community In Last 24 Hours Dr Sana Fatima Lahore Dr Muhammad Saleem Lahore Dr Khanzada Shinwari Hango Dr Zubair Ahmad Quetta Dr Salman Tahir 4th Year MBBS Dr Naeem Akhter Gujranwala And Corona Pandemic Is still a Joke to You Where are we standing,0.0,Neutral
Reality check The looks one gets when one says he has has a swab taken is like that of one being a pariah or a leper hahaha This Corona is the antithesis of humans being classified as social animals,0.11666666666666667,Positive
He did but in the initial phase of lockdown Remember his first ever speech about corona was all about precautionary measures Not doing anything mentionable since then,0.125,Positive
A Corona patient fell in love with the doctor who treated him He took two months after that both of them got engaged in the hospital of Egypt Peshawarians newtrend Peshawar Marriage Islam Nikkah Nikah Love KP LoveInPeshawar,0.5,Positive
World wise coronavirus cases reached to 60 lakh Covid 19 COVID19Pandemic CoronaVirusUpdates coronavirus CoronaUpdates Corona CoronaVirusUpdates,0.7,Positive
Timeline is filled with news about families tested positive for corona People and doctors losing life to corona People fighting over dupatta People joking about panic attacks We are doomed and i am telling you,0.31363636363636366,Positive
Oh yeah I have heard about it being used for Corona treatment Also heard that it s a laxative and if taken in access can be harmful Idk how true that is Just something I heard recently,0.175,Positive
8 D Corona Virus right now,0.2857142857142857,Positive
No idea Just a herb being used these days to prepare qahwa to avoid corona build immunity against it Apparently it s working,0.05,Positive
India have crossed 1 lac 73 thousand plus corona cases good lord,0.7,Positive
Deaths from Corona 4979in last about 3 months Less than 3 per thousand We need to worry more about remaining 4 per thousand dying every year,0.11111111111111112,Positive
There were few news items that people were not being admitted despite being diagnosed with corona To resolve the issue all stakeholders were called Beds are being increased in hospitals Home based covid monitoring system is also,-0.2,Negative
My soul is broken So is my heart I have no more dreams My body feels burdon I am already a living dead Earth is just a lame place to me So Reham corona can fuck each other I have nothing to do about it From 2 x Typhoid Patient 1 x Dengue patient 1 x Engr Degree,-0.3125,Negative
Sindh registers highest number of COVID 19 recoveries in Pakistan 11 190 Corona patients have recovered in Sindh which is over 50 of total recoveries in Pakistan CMMuradZindabad,0.0,Neutral
When some students are still studying in Corona lockdownextension,0.0,Neutral
Some buzurg uncle from my colony died because of Corona Her wife in her 60s has been tested positive for Corona My friend s uncle has been victimized of Corona COVID19Pakistan,0.22727272727272727,Positive
yes but our desi awam has new idea eid ke baad corona khatam,0.13636363636363635,Positive
While on one side there is Corona virus and on the other side people are busy on carry minati and kunal kamra Desh badl rahaa hai kunalkamra carryminati COVID19India COVID19Pandemic,-0.012499999999999997,Negative
As the corona virus spread into the masses In this reference Lockdown is like throwing snake in poultry farm Government policy of lockdown is big failure People will die with covid 19 and poverty,-0.15833333333333335,Negative
People are still like corona corona kuch nae ha,0.0,Neutral
Borders with Delhi sealed to contain spread of Novel Corona Virus and relaxtation cannot be given in the present conditions Anil Vij airnewsalerts IndiaFightsCorona StayHomeStaySafe,0.0,Neutral
Student who are still studying in home Corona,0.0,Neutral
Dear All this piece is written by Dr Talat Waseem amp Prof Maryam R Tarar to address issues relating to Antibody testing for Corona virus,0.0,Neutral
Undoubtedly C for Corona n C for Congress,0.0,Neutral
Modi 2 0 India lost world cup Chandrayan 2 failed Corona pandemic Amphan cyclone Locusts Earthquakes China intrusion Nepal border dispute This man is the most unluckiest prime minister for india IronLeg,0.0,Neutral
Ever since Corona Virus outbreak broke Andhra Pradesh has been in news for wrong reasons for its political infighting and blame game 1YearOfMassDestruction,-0.3,Negative
Year 2020 CCP virus Corona Delhi Riots Earthquakes heavy Rainfall in May Hailstorms Gas leaks Storms Floods Locust attack khuch aur baki hai year 2020 mien Kisi ne bola tha Jab Aayega 2020 Beep beep Yaan ab bas,-0.2,Negative
Same pinch,0.0,Neutral
Shuhada of Doctor community in last 48 hours in Pakistan Dr Salman Tahir Dr Sana Fatima Dr M Saleem Dr Khanzada Shinwari Dr Zubair Ahmed Dr Naeem Akhter And still People think that Corona is hoax and a darama,0.0,Neutral
Andar earthquake bahar corona Delhi be safe,0.5,Positive
who was that legend who said gaarmian ane du corona khatam ho jae ga,0.0,Neutral
Corona virus made me realize that the only solution to any problem is avoiding people,0.0,Neutral
In Haryana today 217 new corona positive patients reported and 59 discharged from various hospitals after recovery Out of 217 maximum 115 cases have been reported from Gurugram and 31 cases from Faridabad airnewsalerts IndiaFightsCorona StayHomeStaySafe,0.12121212121212122,Positive
If u r sick from corona plz dnt come to any doctor now Show some guts,-0.7142857142857143,Negative
Doctor are killing patients by Poisoning injections and declaring them Corona patients,0.0,Neutral
I just published Covid 19 Testing Feud Does Antibody Testing Really Work COVID19Pakistan coronavirus COVID COVID 19 Corona,0.2,Positive
Corona did us so bad that normally this would mean that the kid is optimistic,-0.2874999999999999,Negative
Very Crucial Steps being taken in the backdrop of Corona Not only development but circulation of currency is a byproduct here Valley Economy otherwise needs a push but this is a step forward More Power to administration,0.16666666666666666,Positive
Yes my husband is in charge of corona management in our area The protocol after someone tests positive is shifting the patient to district quarantine centre stat Taking history of the whole family members and their corona samples are taken House is sealed until results come,0.21363636363636362,Positive
China turned out to be very smart by giving the world the corona virus And now PUBG is playing in India,0.2785714285714286,Positive
I have personally benefitted from adrak and malithi qehwa whenever I have sore throat it s too hard to drink owing to the bad taste might not work in corona thoug,-0.3305555555555555,Negative
Legend exists True celeb,0.35,Positive
Shuhada Of Doctors Community In Last 24 Hours Dr Sana Fatima Lahore Dr Muhammad Saleem Lahore Dr Khanzada Shinwari Hango Dr Zubair Ahmad Quetta Salman Tahir 4th Year MBBS Dr Naeem Akhter Gujranwala And Corona Pandemic Is still a Joke to People COVID coronavirus,0.0,Neutral
A Corona patient fell in love with a doctor who treated patients with corona virus in an Egyptian hospital The boy took 2 months to recover and then the two got engaged in the hospital CovidPositiveStories,0.5,Positive
with this attitude doctors will flight Corona All segments of society are getting affected all over the world Stop complaining and start working,0.0,Neutral
In these darky days of corona the whole nation look towards you as saviour of nation from COVID 19 All prays with u sir that plasma therapy trails would be 100 successfull Nd i request please speed up the trials Allah apko apny hifz o amaan may rkhain Ameen,0.2,Positive
Corona Tiddi Other essential vaccination and healthcare being disturbed economy unemployment etc Add cluelessness and confusion of the govt Tough times ahead,-0.15347222222222223,Negative
3rd earthquake in almost 2 months in Delhi NCR area locust attacks uttrakhand fires corona virus odisha and west bengals floods and storms australian fires Looks like the world is ending slowly,-0.10000000000000002,Negative
He is fighting with corona considering Corona will watch all ads and will run away he is leaving no stone unturned to defeat corona through Ads,0.0,Neutral
Big salute to corona warriors we are proud of officers like you,0.4,Positive
Special care must be taken for those affected by COVID 19 Also announce and give special financial incentives for policemen doing duties in this crises Many other institutions are giving such monetary benefits despite their contribution in this war against Corona is zero,0.18154761904761907,Positive
Govt is as relax as awam who thinks its ok to go out because Corona hoga to jayega na,0.5,Positive
Newzealand can be a perfect place as there is no corona patient,1.0,Positive
As corona has become a fact now we have to manage ourselves to live with it Let the things go as decided by senior doctors and teachers They are better aware of situation around,0.29545454545454547,Positive
Every Monday Tuesday corona will be on leave so there will be no threat of infection And also corona is only for schools not for the markets and shopping malls Sir kindly allow classes in shopping malls as there is no corona their,0.3,Positive
He had sports injury due to which he was undergoing surgeries since last 2 months and he contacted Corona while undergoing treatment at hospital so kahen b lag skta hai ye Corona itna fear of Corona b Acha nh,-0.0625,Negative
Is it Corona Virus or virulent poison and will it be possible to control pallavighosh gani believer sgh Misgar,0.0,Neutral
Let s help ourselves to stay safe from Covid 19 Please try to follow the following instructions and play your part in defeating Corona virus Covid 19,0.25,Positive
coronavirus CoronainPakistan lockdownextension CoronaVirusUpdates ImranKhanPTI ImranKhan PTIGovernment In my opinion if we go for lockdown now it will badly hurt our economy amp it will be of no use for corona as well Do you think now lockdown will help us in any way,-0.6999999999999998,Negative
PM Corona Relief Fund CRF has swelled to over Rs4 billion For each Rs 1 donated government will contribute Rs 4 Be a beacon of hope for someone Donate in PM s Corona Relief Fund CoronaReliefFund CoronaRelief PMIK CoronaVirusUpdates lockdownextension,0.0,Neutral
PM Corona Relief Fund CRF has swelled to over Rs4 billion For each Rs 1 donated government will contribute Rs 4 Be a beacon of hope for someone Donate in PM s Corona Relief Fund CoronaReliefFund CoronaRelief PMIK CoronaVirusUpdates UNPeacekeepersDay,0.0,Neutral
PM Corona Relief Fund CRF has swelled to over Rs4 billion For each Rs 1 donated government will contribute Rs 4 Be a beacon of hope for someone Donate in PM s Corona Relief Fund CoronaReliefFund CoronaRelief PMIK CoronaVirusUpdates ArrestAmberMalik,0.0,Neutral
PM Corona Relief Fund CRF has swelled to over Rs4 billion For each Rs 1 donated government will contribute Rs 4 Be a beacon of hope for someone Donate in PM s Corona Relief Fund CoronaReliefFund CoronaRelief PMIK CoronaVirusUpdates,0.0,Neutral
PM Corona Relief Fund CRF has swelled to over Rs4 billion For each Rs 1 donated government will contribute Rs 4 Be a beacon of hope for someone Donate in PM s Corona Relief Fund CoronaReliefFund CoronaRelief PMIK CoronaVirusUpdates ImranKhan,0.0,Neutral
PM Corona Relief Fund CRF has swelled to over Rs4 billion For each Rs 1 donated government will contribute Rs 4 Be a beacon of hope for someone Donate in PM s Corona Relief Fund CoronaReliefFund CoronaRelief PMIK CoronaVirusUpdates waqaryounis,0.0,Neutral
Even Plasma donor is nearly arranged for him with O ve blood but jo Allah ko manzoor Corona ko mazak mat len ese phele ke ap thora ya zida ki behs me pr ke khaliq haqeqi se ja milen,0.1,Positive
One of my juniors is Corona positive He urgently needs O positive plasma from a corona recovered patient Kindly spread this msg for the sake of humanity,0.3515151515151515,Positive
hec When we say we say we are not getting things through online system we get the reply Corona hmari wajah sy to ni aaya NOTE hm ny b ni bulaya we have not paid heavy feeses for this,-0.2,Negative
May Allah end this Corona Pandemic soon Ameen JummaMubarak,0.0,Neutral
Corona has so non specific signs and symptoms u are always guessing,0.0,Neutral
Really need this corona to end now,0.2,Positive
2nd patient of Corona Confirmed in office but we are still working Day amp Night 24 7 for the Nation to support in this Pandemic as per our assigned roles,0.2,Positive
Egypt Love Lockdown5 PyarAndhaHa A Corona patient fell in love with the doctor who treated him He took two months after that both of them got engaged in the hospital of Egypt,0.5,Positive
2 doctors and 1 4rth year medical student died today But nhi corona is not real heartaches Corona,-0.05,Negative
Yesterday my mom s relative passed away from corona and no one was allowed to attend her funeral Today my dads fren was tested positive for the virus My tayi ami told me alot of ppl from fsd are dying from the virus and i m just too scared,0.11363636363636363,Positive
Today a young MBBS student died of corona Pls stay at home even tho the lockdown is over but the pandemic isnt Stay indoors for heaven s sake,0.1,Positive
4th year medical student died of Corona Virus infection May his soul rest in peace Ameen lockdownextension,0.0,Neutral
Rooms with attached bathrooms the pt is kept there tested for corona and vitally monitered twice every 6 hours shift and put on all the cocktail which the world is offering these patient the result when is available for corona is it is positive the patient is shifted to HDU wher3,0.24242424242424243,Positive
Here is how our system works now a days Patient come directly to ER after passing through screening to see a doctor at the ER who after investigations of suspects that it might be corona due to symptoms or xray findings calls The CRT team ie corona response team the team than 1,-0.012499999999999997,Negative
Lets not take Locust attacks lightly While corona is definitely a demon yet for our agri produce great source of both livelihood and food Therefore let there be unifide force to fightthis equally grave menace Let all three NDMA LOCUST AUTH P Protec on same pg LoustAttak,0.24000000000000005,Positive
I lost somebody close with same condition on 27th And believe me can not forget his breathing MAY ALLAH SAVE ALL OF US PLS TAKE CORONA SERIOUS,-0.16666666666666666,Negative
After the worse of Covid 19 has passed hopefully soon the phrase mujhay bhi Corona hua tha might become a statement of pride to brag about,-0.4,Negative
No political pressure on police Shame on such Govts Who can t protect their forces that too during corona,0.0,Neutral
Haryana should make a temporary border beyond Faridabad Gurgaon to protect rest of Haryana Let these towns Gaziabad Noida of UP be part of Corona Delhi,0.0,Neutral
Yes Allah kher he kry phely corona hun ae,0.0,Neutral
Another professional a COVID frontline warrior gave supreme sacrifice He gave his present dreams to save us The only tribute to the noble soul is to follow strictly the guidelines of the authorities to prevent Corona Pray for the departed noble soul and family members to bear,0.25999999999999995,Positive
The basic Corona virus or COVID 19 is increasing the power of hydrogen on earth s surface bankman,0.0,Neutral
Look the damage done to your homeland Mr President we Indians are self reliant in managing our border disputes Neither your concerns are required nor your intervention or mediation Control Corona Outbreak 2020 election MirrorCampaign minneapolisriots,0.0,Neutral
Doctor s community loosing its members Still people blaming doctors and not ready to believe corona Fake hai doctors taking commissions etc literally This attitude of our nation will b sooo much costly for us May Allah protect us Ameen,-0.13333333333333333,Negative
In today s time everyone tensed due to corona pandemic we can come out from corona stress by meditation Meditation daily increase positivity and feel better amp increase v willpower StrongWill StrongerYou Face challenge amp bring peace,0.125,Positive
Kejrewal one of the Best Cm in india roves much etter Even than Modi Yogi in Fight against Corona His Good Governance is Widely Appreciated,0.525,Positive
The basic Corona virus or COVID 19 is increasing the power of hydrogen on earth s surface,0.0,Neutral
Stay Home Stay Safe Let s Defeat Corona,0.5,Positive
Meditation It heal you from inside boost your confidence give you positivity and help to achieve your all goal You can defeat Corona fear also with the help of meditation and make you StrongWill StrongerYou,0.0,Neutral
Corona is a reality I repeat Those who got infected and passed the worst days of the lives knows that Please follow the SOPs and stop the spread Only Allah s mercy is a thing which can save you as there is no medicine so far You can treat the symptoms only coronavirus,-0.225,Negative
A Corona Patient Fell In Love With Doctor Who Treated Him He Took Two Months After That Both Of Them Got Engaged In The Hospital Of Egypt at Motorway M2 Interchange Bhera North,0.5,Positive
A corona patient fell in love with the doctor who treated him he took two months after that both of them got engaged in the hospital of Egypt coronavirus,0.5,Positive
