Tweets,Polarity,Sentiments
They are proud of Ghazi Gauri Aurangzeb who persecuted the general public of this country and I am a descendant of the Sur Veers like bajirao Shivaji Guru Govind Singh and Hari Singh Nalwa Veer Goga Corona Spitters,0.2833333333333334,Positive
Corona Spitters Corona Spitters The case is all about mentality and motive Everyone is aware of his thoughts now and his motives are quite clear Corona Spitters,0.17500000000000002,Positive
Leave that religion whom supreme personality punished for not praising him Corona Spitters,0.0,Neutral
Corona Spitters all jihadist gang taking corona as an opportunity to ruin India thuk ligi Jamat spread thuk jihad thuklmam,0.0,Neutral
Every Single Authority TomToms Recovery Rate As If It s Of Their Doing Those Who Don t Die Of Corona Ultimately Recover No One Not Even Doctors Have Any Role In It Except Severe Cases Needing Ventilators,-0.03571428571428571,Negative
Even his own people may caught CORONA due to lapse,0.2375,Positive
generalpromotion GeneralPromotionToMPStudents Shivraj mama cancelled GeneralPromotion for college students and will conduct exams definitely Le Corona,0.0,Neutral
Door to door Corona viruse test is the best way to give relief to citizen in containment zone If detect positive case home quarantine them Whole zone quarantine in long time is not feasible,0.3443181818181818,Positive
We all are disagree with the decision of honorable chief minister That allow university college to conduct exams who will be responsible if any of student will affected from Corona virus we want general promotion MPFightsCorona,0.125,Positive
Jatan in the Times of Corona This video shows us how Jatan supported community members in various districts of Rajasthan during the pandemic of COVID 19 Concept Ranveer Singh Voice Over Rajesh Editor Pushpendra Singh Designer Bhupen Sahu,0.0,Neutral
Salute to our corona warriors who are constantly helping to cure this deadly virus,-0.1,Negative
They are the real superheroes Heartfelt gratitude to all Corona warriors for putting up their lives at risk to serve the nation Such initiatives should be appreciated StayKoolStaySafe,0.1,Positive
Agar Corona Pandemic Exams bhi Cancel Na Kara Paye Le Indian Students,0.0,Neutral
Education is our passport to the future for tomorrow belongs to the people who prepare for it today education educational children kids school quote dailyquote shethbooks book novel write publish publisher author COVID19 coronavirus corona bookaddict grammar,0.125,Positive
During Corona Lockdown Gujarat gov is forcefully acquiring lands from tribals at Kevadiya StatueOfUnity is StatueOfDisplacement sgh set,0.0,Neutral
Surely Khandwa is going to defeat Corona,0.5,Positive
George H W Bush WAS NOT ABLE TO CONQUER SADDAM HUSSAIN BUT HIS SON George W Bush TOOK REVENGE FOR HIS FATHER HE BECAME PRESIDENT OF AMERICA AND BROUGHT SADDAM HUSSAIN TO JUSTICE WILL TRUMP BRING JUSTICE FOR 1 00 000 AMERICAN CITIZENS WHO LOST THEIR LIVES TO CORONA VIRUS,-0.125,Negative
Dear minoz there is a news viral about the king broadcast today will not release due to Corona documentary is this true And also episode of the king is increse from 16 to 20 Can you please help me to clear this,0.08125,Positive
Middle class affected a lot due to lockdown They are ready to adapt CORONA environments,0.025000000000000005,Positive
Dear sir We had a conference in New Delhi at JNU between the dates 4 5 and 6 April 2020 but due to the Corona outbreak it is cancelled so I want to cancel the flight as well please tell what will be the procedure and how I can get,0.005681818181818177,Positive
Half of Kerala is in Gujarat Maharashtra Delhi where corona brunt faced as job hubs they faced real challenge not idealic Kerala she will know once Pigeons home in U ask her rightQ ExpressAdda ExpressNews,0.016666666666666677,Positive
National spoke speaker of BJP sir has been found to be suffering from the symptoms of corona We wish God to get well soon SambitPatra GetWellSoonPatra COVID 19,0.0,Neutral
That s quite odd that Airtel is blackmailing people by charging late fee in corona lock down period it is actually shame full,-0.05444444444444445,Negative
Respected Sir Please Help here students suffering to many problms Where corona time is very dangerous for everyone and not one get pay extra money and there clg Astral institute want extra fee to stds pls help Scindia,-0.07,Negative
Corona Awareness through Poster Art IndiaFightsCoronavirus,0.0,Neutral
It feels corona has promised that they will not affect any Private Hospitals and their patients in Shujalpur The check and control is for only general public and businessman Request you to have a check on private hospitals too,0.010000000000000004,Positive
THE CURSE OF THOSE INNOCENT SOULS WHO LOST THEIR LIVES IN CORONA VIRUS ATTACK MUST DESTROY THAT NATION IN YEARS TO COME WHICH IS RESPONSIBLE FOR THE SPREAD OF THIS VIRUS AMEN AMEN AMEN AMEN AMEN,0.16666666666666666,Positive
Nice initiative Best of luck Such a great work done by our warriors Doctor police department Health department cleanliness department and the authorities who is supporting people to fight against corona,0.53,Positive
MigrantLabourers corona Cartoonist,0.0,Neutral
I tried to finish myself mein bhut pareshan hun woh paisa meri mehnat ka tha I m jobless now due to corona covid 19 meri savings thi unhone mujhe mentaly tortcher kiya plz help meu are only hope of mine,-0.0625,Negative
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday lt lt,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday gt gt,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday on,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday,0.0,Neutral
Nationallist RSS worker distributing food water and medicine packet to Corona affected migrant labour train without cast community religious discrimination,0.0,Neutral
Not alone The fight will worn by mutual Harmony among Indians Netas to come on road to evaluate the situation evaluation of testing procedures kits using in corona adopting home quarantine against institution one lastly WOH JO 20 LACA CRORES GHOSIT THE KUCH KISI KO MILA KYA,0.0,Neutral
In home I have made same arrangement 1 month back UV lamps available online from Rs 2500 onwards For 12 volt supply I used a old CFL bulb holder transformer GLOBALLY this technology is used but its effectiveness against CORONA Virus is not proven,0.1,Positive
4 New corona cases found in CHHINDWARA,0.13636363636363635,Positive
Rashtirya swayamsevak sangh Swayamsevak has preparing food for the needy amp helpless people in the duration of COVID19Pandemic Rss fights corona,0.0,Neutral
According to me the count of corona virus patients in india will be 5 lacs at the end of the june Just a prediction Horrible prediction,-1.0,Negative
corona ka bhedi thankyou chedi Dabangg,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everyday 1,0.0,Neutral
Those who say corona is natural answer this How only China started preparing for it 2 year in advance Why did virus leak out of Chinese lab and not bat source of virus directly that bat didn t came from mars it has been on earth for centuries amp Chinese eat that bat everywhere,0.04,Positive
Corona positive mother gave birth to healthy baby girl in SSG A Corona positive woman in Vadodara has given birth to a healthy baby girl at the Rukmini Chainani Maternity Hospital in Sayaji Hospital amid the,0.36363636363636365,Positive
There are few questions regarding UG Exams It s true that UG exams are more important than students life Who is responsible if students are facing corona disease while giving ug exams How to convince those parents they are not ready to send there Childers for giving exams,0.19166666666666662,Positive
If such mismanagement will be ignored now then soon Chhattisgarh will be the next Maharashtra in terms of most covid positive cases Please protect our corona warriors,0.18181818181818182,Positive
RSS COVID 19 Seva till 20 May 2020 Ab Pucho congress Wale KO Congress Ney Kya Kiya Corona kyliya Jai shree Ram Fadnavis gadkari,0.0,Neutral
RSS COVID 19 Seva till 20 May 2020 Ab Pucho congress Wale KO Congress Ney Kya Kiya Corona kyliya Jai shree Ram Fadnavis gadkari,0.0,Neutral
Sir corona virus wreaking havoc,0.0,Neutral
The biggest terrorist attack on America so far by Corona of China Larger attack than the Word Trade Center,0.0,Neutral
What now are gonna make me watch Swarm the movie because of locusts attacking Indian farmlands Like you made me watch Contagion because of Corona reference,0.0,Neutral
Ji ji Absolutely right How to destroy coronavirou and corona s owner,0.042857142857142844,Positive
Corona virus is a Chinese virus,0.0,Neutral
In the current scenario of M P specially talking about Bhopal and Indore the spread of the corona virus is not in control so it is not desirable to conduct exams in this horrible conditions which also increases the spread of the virus generalpromotionformpstudent,-0.21428571428571427,Negative
BJP national spokesperson Dr Sambit Patra has been admitted to Medanta hospital in Gurgaon after having symptoms of Corona Get well soon wishing you a speedy recovery COVID19,0.0,Neutral
We are not afraid to take the exam We are afraid of being infected with corona After all at what cost will we go out in thousands to give exams to kill ourselves The situation is still very serious GeneralPromotionToMPStudents,-0.24444444444444446,Negative
A scamqueen is lecturing us on how sud we Indians act to fight corona She is a shameless lady She hates india and hindus too Her real place is inside Tihar jail,0.05,Positive
Speak up India for the mess the Congress created in Maharashtra Could not provide food shelter to the poor labourers Neither could control Corona Demand president rule in Maharashtra,-0.2875,Negative
Countries having 142 crore population collectively have 55 lac Corona cases with 3 5 lac deaths so far India with 135 crore population has 1 58 lac cases with 4000 deaths so far Even a low IQ reporter can understand the data The Hate Modi gang would pretend not to understand,-0.15000000000000002,Negative
Let the asymptomatics corona patients be free to remain at home Hospitalise only moderate to severe cases only Don t fill up the beds with mild and asymptomatic cases INDIA Change admission criteria,0.14666666666666667,Positive
The world will not end so easily there is more to suffer Calm down Corona LocustSwarmsAttack,0.26944444444444443,Positive
Considering current situation Corona and Toxic Water VMC should rebate all Tax Any thoughts,0.0,Neutral
Government can t stop 137crores peoples for 10lakhs or 20lakhs corona cases We have to find the other way Every individual has to take his own responsibility and should be ready for it Aatmanirbhar,0.16875,Positive
What you are expecting from someone who would not be able to survive in next 3 months at all Citizens of India Sir jimmedaar bhi sabhi hai aur bebas bhi Galti kiski hai aap bas yeah bata dijiye Except 8 10 lakh Rich people Corona is affecting everyone its reality,0.2916666666666667,Positive
Kudos to the women power of WCL for their selfless efforts in defeating Corona and delivering hope,0.0,Neutral
According to present data of our Nation infected by corona virus is increasing day by day There is only chance to prevent it and to be healthy is Yoga and Ayurveda So stay at home and do yoga YogaAtHome with SwamiRamdevJi on IndiaTV,0.16666666666666666,Positive
Fight with Corona Fight with Nepal Fight with Terrorist Fight with Amphan Fight with China Fight with Congress Fight with Locust Mr Modi must bealsogetting stressed After pandemiche should take a good Holidayfor few days Narendermodi Locustsattack chinaindiaborder,0.24999999999999997,Positive
E teach china a lesson sir it s eye is on you vast land your country s population is already too less and think what corona is doing Even that means shaking hand with USA India is already like brother to you please remove russian sanctions,-0.05555555555555555,Negative
Message given by a cute little girl Moha for all of us Bas itna hi karna h Corona ko harana hai shani pixels,0.15625,Positive
For a few days patients of Carona Virus in Jahangirabad are less Earlier there was more injury now in single digit Corona Harega Jahangirabad Jeetega bhopal Corona India Covid 19,0.012380952380952376,Positive
speedy recover against corona 19,0.0,Neutral
Jai Hind Day 64 All way long 27 05 2020 Dedication Dedication Hardwork Helping Hands Fight Against Corona FoodDistribution NewKitchen NobleCause ProvidingFoodToNMC,-0.05,Negative
Good afternoon wellcome to the corona world keep support with government,0.7,Positive
Dear team now we really need you Azadi from Corona s Please help If any tips require plz take help of bhaiya,0.2,Positive
We are one we are together And together we will defeat this corona,0.0,Neutral
by Sir what is the reason that after your big cut Icicibank doesn t follow your rules sir May please look into During Corona I have faced many problems,0.25,Positive
But it is not visible congress is continuously weekening the fight against corona and playing cheap politics even on china india standoff issue,0.4,Positive
BJP Karyakartas are serving people from all strata of the society during the Corona crisis 19 28 crore food packets distributed 4 86 crore ration kits distributed 5 02 crore face covers distributed In the service of the nation always IndiaUnitedAgainstCovid,0.0,Neutral
With supply chains of nutritious food stressed due to Corona cities have to look at sustainable options An area of just 1 sq meter can provide 20 kg of food a year Micro gardening growing veg roots tubers amp herb in small space is sustainable amp highly productive in cities,-0.07166666666666667,Negative
Corona is a trend or it else something,0.0,Neutral
The Madhya Pradesh government has announced the dates for all school college university examinations but the outbreak of corona epidemic in our country increases if such students come from different states and different districts to take the exam and the risk ofcorona increases,0.0,Neutral
Stay home stay safe Because only hm log he market ka intjar kr rhe hai and corona hamara intjar kr rha hai So guys you enjoy with your family members because pta ni kisi ko ye moment kb tk h,0.3,Positive
STOP CORONA RINGTONE AT EARLIEST WE HAVE BEEN LISTENING FROM LAST 2 months IF WE HAVE EMERGENCY IT RINGS TILL LAST amp PEOPLE GETS ONLY SINGLE RING SO PLS DISCONTINUE IT,-0.017857142857142856,Negative
GeneralPromotionToMPStudent I m studying in Indore and now I m in my home town I didn t have any notes to study how can I give exam and corona cases are increasing daily mama do something,0.0,Neutral
It s really dangerous thing is happening in axis bank wherein corona positive are available but still banker not looking into this they itself without mask and without social distance,0.015151515151515168,Positive
Corona virus effected life of damage everybody s,0.0,Neutral
From KartikAaryan to VarunDhawan 5 Bollywood celebrities whose online shows are entertaining us in times of Corona dvn,0.5,Positive
Corona has changed and is going to change many definitions of life as well as life management style Now the comfort zone is our own home and meeting means social distancing Marketing is online shopping Everyone has to define his life vocabulary suiting to oneself,0.3777777777777778,Positive
Not INC you have to fight with this corona not for your Chair,0.0,Neutral
Is he tracking corona to south china sea,0.0,Neutral
Make it mandatory for all doctors to visit corona patients in gener hospitals as well home corentine patients its ther duty for the socity,0.0,Neutral
I am Corona warrior s at Chitrakoot,0.0,Neutral
What d Hell is happening in Gujarat They have tested more than 10K people on 16th May and just 2 9K on 26th May They r hiding they just don t want to test GujaratFails I think u r failing against corona aapka Gujarat jal rha hai bacha lijiye,0.5,Positive
The most safest place to escape from Corona Covid 19,0.5,Positive
Corona pts Admit hamare pas kar k jab test negative aaye to keh diya humne thik kiya praisal ka ek word nhi Ayurved ko The world is like that but we have to thrive in it to get what we deserve ayurved doctors students unity,-0.3,Negative
Hu Pan CORONA Warrior Download Aarogya Setu App Love My India,0.5,Positive
Their immunity is minus they are empty stomach without proper food they lived in dirty inhuman locations locations having Corona patients no shelter during lockdown So they become carriers of Corona So after lockdown we sent Corona carriers to villages There they aggravate,-0.2,Negative
we re not afraid to give the exam but we re afraid of corona virus and it s not possible to conduct the exams safely of such large number of students anyhow by following any safety measures GeneralPromotionToMPStudents Ji Tandon,-0.014285714285714285,Negative
Feb 29th WHO PC No Action for Pandemic March 12th WHO announces COVID19 outbreak a pandemic Lock down covid1948 Corona CoronaVirusUpdate Covid 19 lockdown notmyresponsibility WHOLiedPeopleDied,-0.1027777777777778,Negative
Coronavirus Essential India number may peak in July Now am just eager to hear as to when will the corona count start moving down,-0.07777777777777779,Negative
Positive is the most negative word of 2020 corona COVID19 outbreak staysafe,0.14242424242424243,Positive
Is it allowed to book a connecting train in the time of corona pendamic Pls reply,0.0,Neutral
This is a communist heart No concern about its own citizen Only communists can behave like this as China behaved in spreading Corona virus all over the world,0.3,Positive
Did the hole in ozone layer just got bombed in Bilaspur Feels like Rising temperature is more dangerous then corona today 48 was the highest today Feels like working hours should be now 7 to 12 and 5 to 7 in the evening,-0.04999999999999999,Negative
The country salutes Tata for discharging her responsibilities towards the country and for playing the role of a big Corona warrior CoronaWarriors COVID19 IndiaFightsCorona BecauseItsTata TataGroup,0.0,Neutral
My village is corona hotspot Everything is sealed,0.0,Neutral
We All Are Together We are not Testing Kit Sir Please We Want General promotion Exam Se Dar Nhi Lgta Saheb Corona Se Lgta silawat GeneralPromotion ToMPStudents,0.05000000000000002,Positive
Family Remake Muskurayega India Sr C l i c k o g r a p h y Me and my family Thank all the corona warriors for working Day and Night to keep us safe from the Deadly Virus So we made a Family Remake of,0.15,Positive
Largest consumer of pharma who eats 10 20 tab a day dead n dying by corona n businesses needs loan to jump start again,-0.2,Negative
Shri Ganesh Abhishek done to World free from corona covid19 chinavirus astrology astro vastu indianastrology indianastrologer indianvastushastra kundaliniyoga kundli vadodara jamnagar jaipur sudan,0.4,Positive
Yha humari college ki exam or corona k dar se 12 bji h or tum sab amiro ko birthday celebration karna h vaa jiii too good,0.7,Positive
Is This The Way To Fight With Corona I Think You Want s To Spread It,0.0,Neutral
Heartbreaking These visuals would bring tears to your eyes This is not only corona but a man made disaster Government s failure in helping migrant labour and failure in providing employment in rural India,-0.15833333333333335,Negative
Now this corona ad start irritating me COVID 19 Covid 19,-0.4,Negative
Bhai post Corona pandemic outbreak we need to shift our attention I didn t say to throw away ur old Chinese phones but we should boycott them now as ChinaLiedAndPeopleDied China hid the severity of ChineseVirus and as a result the whole world is under lockdown at Mecosabag,0.10000000000000002,Positive
China hid the severity of ChineseVirusCorona and the whole world is reeling under it This is unprecedented time of this era who has the time to think about specs The life at the moment is totally uncertain You go outside amp come Corona contracted and ruin d neighborhood at Mecosabag,0.2,Positive
6 Suppose I am a student who just recovered from corona or one of my family member is suffering from it Can you imagine in what mental state I am How can I focus on studies in such situation Answer Us before taking Exams GeneralPromotionToMPStuden,-0.05,Negative
Post Corona pandemic outbreak we need to shift our attention I didn t say to throw away ur old Chinese phones but we should boycott them now as ChinaLiedAndPeopleDied China hid the severity of ChineseVirus and as a result the whole world is under lockdown at Mecosabag,0.10000000000000002,Positive
IndiaFightsCorona Northeast s model of corona management,0.0,Neutral
Idiot post Corona pandemic outbreak we need to shift our attention I didn t say to throw away ur old Chinese phones but we should boycott them now as ChinaLiedAndPeopleDied China hid the severity of ChineseVirus and as a result the whole world is under lockdown,-0.125,Negative
I m an identical person for clinical trials I request you 2 Pls help me in clinical trial for corona virus covid19 vaccine as a volunteer BDTIWARI Indore cell 9425350239 bdtiwari05 com,0.0,Neutral
Stay home stay safe save lives follow the instructions of medical experts and govt of India Fight against corona,0.25,Positive
Now in the same period many celebrities and politicians tested positive Smallest subset Few celebrities and small time actors also also passed away in the same period Some to cancer some took their own lives But not a single to Corona How s that possible,0.10144300144300145,Positive
Trying to make sense of a statistical anamoly In last 3 months India has conducted 3 2 million tests The biggest set Off that say around 1 50 Subset Lakhs tested positive for Corona Out of that 4100 unfortunately passed away smaller subset,-0.06818181818181818,Negative
MP CM is fighting with COVID 19 by announcing various schemes like etc MPFightsCorona Kindly focus more on strategies for tackling the spread of corona,0.3666666666666667,Positive
My corona report negative,-0.3,Negative
a grand Salute sir I wanna meet u after this war if you give me your 5 minutes in future any time any day You are also front line corona warriors,0.25,Positive
Boycott China and Chinese products Whichever political party you may support or belong to it s time to show that you care for the Nation Boycott all Chinese products IndiaFightsCOVID19 ChinaLiedPeopleDied Corona pandemic at Mecosabag,0.0,Neutral
Impose President rule in these states along with Delhi these four states utter failure in control of corona these states bcom hot spots of this virus administration have no control on situation create panic day by day,-0.022222222222222237,Negative
Sir my humble request to you please make corona testing necessary for the patients who is coming to hospital for surgery long time contact of patient with not only doctor but the large number of medical staff put them at danger,-0.005952380952380955,Negative
Varanasi PM Modi hails little Corona Warrior s courage who donates all his piggy bank money to PM Cares fund via NaMo App,-0.1875,Negative
Congress is like a corona virus for our political system with one difference Corona has no vaccine to cure it but MODI Vaccine is effective to eradicate congress virus from our country,0.3,Positive
if you want country to come out of lockdown mentally to activity first stop corona ringtone on mobile and replace with ham honge kamyab etc,0.075,Positive
Chhindwara mp me 1 corona positive,0.22727272727272727,Positive
I am impressed with your meetings on recent past in corona period,0.25,Positive
Ab wo ka would war chata h Corona se dimag sant Nahe hua,0.0,Neutral
Dear sir I have one question you know the condition of India and who gives you rights to give title of trouble spot pls check out corona death rate is 2 9 lowest in the world and India is the second largest population country,-0.1,Negative
IN MAHARASHTRA YOU ARE IN THE GOVT ONE NEED NOT REMIND YOU OF THE HORRIBLE TRACK RECORD OF YOUR MAHARASHTRA GOVT IN BOTH TACKLING THE CORONA CRISIS amp HIGHLY MISMANAGED MIGRATION OF ATITHI KAMGARS IN FACT YOUR TWEET IS A BLATANT LIE amp HIGHLY MISLEADING PLEASE REFRAIN,-0.295,Negative
Elections cannot be held because corona is here but examinations can GeneralPromotionToMPStudents,0.0,Neutral
Corona didn t break the system Corona exposed a broken system,-0.4,Negative
Corona Update in India Total Confirmed 150762 Active Cases 82135 Total Recovered 64272 Total Deaths 4344 Updated at 26 05 2020 23 22 03 stayhome,0.053333333333333344,Positive
The above emoji initially implied hi five around the world But thanks to corona This is now Namaste or Praying hands PositiveVibes positivity positivethoughts TwitterGyan,0.06666666666666667,Positive
CORONA UPDATE Lockdown4 CONFIRMED CASES World 56 39 018 India 1 50 739 5 789 RECOVERED World 24 06 711 India 64 272 3 566 DECEASED World 3 49 360 India 4 344 170 ACTIVE CASES World 28 82 947 India 82 112,0.13333333333333336,Positive
China wants corona shud not be cured of any country,0.2,Positive
With every step ahead in 2020 you find different level of devastation From CORONA virus disease to AMPHAN cyclone and now uttrakhandforestfire Human society is in peril due to its own lethal greed,0.11875,Positive
