Tweets,Polarity,Sentiments
Ramgarh Respected sir i m a studying in bangalore and came to my hometown Bhurkunda and quarantine in J M college Bhurkunda where there is only two bathroom for more than 100 peoples sir so there is more risk in spreading of covid19 please do something,0.3333333333333333,Positive
ZeeWarriors we salute amp pray for the betterment our zee warriors who got infected with Covid19 Shashi,0.0,Neutral
sir officials appointed for the covid19 in sahebganj district and blocks are bit irresponsbile for making an proper arrangement for the medical sample test in the quarintine centres Kindly look into the matter and inform the officials,0.19999999999999998,Positive
sir officials appointed for the covid19 in sahebganj district and blocks are bit irresponsbile for making an proper arrangement for the medical sample test in the quarintine centres Kindly look into the matter and inform the officials,0.19999999999999998,Positive
Full form of COVID19 China Organised Virus in December,0.35,Positive
I think COVID19 has created disturbance in time zone 1 People are loosing up 2 People are catching up So in which category you lie COVID 19 EconomicCrisis opportunity,0.6,Positive
COVID19 MigrantLivesMatter Special economic package is for our labourers farmers honest tax payers MSMEs and cottage industry PM,0.3857142857142857,Positive
I salute all Nurses for inspiring us with their dedication and resilience in the ongoing battle against COVID19 Today on InternationalNursesDay let us all thank our nursing staff for this battle which cannot be won without their help at PTPS patratu,0.5,Positive
Teacher What is the full form of COVID19 Students China Organized Virus in December 2019,0.35,Positive
It seems India is going to get leadership role in Covid 19,0.0,Neutral
Efficacy of Homeopathy for COVID19,0.0,Neutral
LOCKDOWN TB Risk TB Survivors Activists and NGOs in Jharkhand discussing the impact of COVID19 which is hampering TB services To find a way out and solve the issue in tb JHARKHAND,0.0,Neutral
It s very sad and pathetic situation for Homeopathy Most of the state allow Homeopathy for prophylaxis for COVID19 and also for clinical trial Again request to you sir plz allow us to serve the humanity in this crisis time,-0.3833333333333333,Negative
We all want to serve in Covid19 Pandemic Please give us a joining as soon as possible DSSSB Joining NursingOfficer,0.0,Neutral
Respected sir it s good decision we defeat covid19 in your great leadership,0.75,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
