Tweets,Polarity,Sentiments
Looking at this situation it seems that the country is fighting terrorism not from Corona Indian army in jaipur IndiaFightsCorona StayHomeStaySafe,0.0,Neutral
BREAKING NEWS Donald Trump has said you can protect yourself from Corona by punching the air the virus has a weak chin and goes down easily,-0.032407407407407406,Negative
All as we kw that the condition of our country Cases of corona Regularaly Incresing in the case lockdown should be extend Its about our healthy Nation StyleStayHomeLive ufo2020 Dubai StayHomeStaySafe WestBengal ExtendLockdown Corona ExtendTheLockdown,0.5,Positive
cmofficeup myyogiaditynath Corona agra 418 not out,0.0,Neutral
How would we assure that the outside vendors are Corona free This was told by a vendor who came to sale in our area This is to be taken care INDIA,0.2,Positive
Sir your are a great leader Rajasthan is performing far better in the fight against corona Pharmacist are with you by hook or by crook We made mndy no 1 Now the time is come we need your appreciation and pharmacist name in every official letter PharmacistsOnTheFrontline,0.4666666666666666,Positive
The song TeriMitti was made in their language for the deaf and dumb people in the SignLanguage to dedicate the popular song TeriMitti to Corona doctors in the country CoronaWarriors THORe nrc best,0.4083333333333334,Positive
Tablikis have millions of videos trying to spear corona why UAE dont give citizenship like that of MF hussian,0.0,Neutral
Sir your are a great leader Rajasthan is performing far better in the fight against corona Pharmacist are with you by hook or by crook We made mndy no 1 Now the time is come we need your appreciation and pharmacist name in every official letter,0.4666666666666666,Positive
Sir your are a great leader Rajasthan is performing far better in the fight against corona Pharmacist are with you by hook or by crook We made mndy no 1 Now the time is come we need your appreciation and pharmacist name in every official letter PharmacistsOnTheFrontline,0.4666666666666666,Positive
Akhilesh wants Azam Out for Ramdan Now Diggi wants his Pal out as his Dr Found Corona positive If they love their pals So badly y dot offer Themselves in their place Testing times for these,0.08545454545454552,Positive
Friends Lockdown is an option to avoid corona what are you doing to get back on track,0.0,Neutral
Every corona warrior needs some appreciation form there leader Sir you are our leader You are working extra ordinary Please consider work of pharmacist We are front line warriors PharmacistsOnTheFrontline,-0.125,Negative
NoRoomRent dear Gahlot g Students are unable to pay their room rent due to corona crisis They r looking towards u Please get waive off their rent of two months We will be obliged to you,-0.3125,Negative
It will also be recorded in the history that when the country was gathering together and fighting an epidemic like Corona a journalist was delivering relief material to help the poor,-0.4,Negative
It s good but necessary precautions to avoid further Corona spread must be followed religiously,0.175,Positive
Defense ministry withhold transfer and posting of all defense officials in line of defense transfer of Central govt employees may be stopped to avoid spread the Corona virus,0.0,Neutral
INDIA INDIA Why Courts needed this huge amount of personal protection gears Are they corona warriors or frontliners Civilian won t allow to wear bullet proof jackets in war,0.20000000000000004,Positive
Thank you sister you made this music so well your words were rendered and all the joy of fighting fellows in battle against like corona varies isupportCoronaVorieas,0.8,Positive
Beside Corona fight Despite strict lockdown UP registers murders in 15 days including 5 of a family in Etah and a gruesome murder of 2 sadhus in a Bulandshahr temple today After great success in fighting with pandemic there is utter failure of law amp order in state,-0.043333333333333335,Negative
Is this guy corona patient Look at the way his eyes look,0.0,Neutral
who is responsible for the death whn all know lady is high sugar patient she the suspect of CORONA thn why she nt quarantined in hospital whr ICU ventilator placed It means our Govt Doctors r nt capable or hv knowledge,0.18666666666666668,Positive
Scientific paper please on any corona,0.0,Neutral
If it s true then why Door to Door testing in Ramganj and near by area is stop from last 5 days Either you are saying lie or you want people to spread more corona in the Jaipur CoronavirusOutbreak CongressMuktBharat shameonrajasthangovt,0.2375,Positive
Respected sir We know ur trying best to help us in fight with corona but now I request having keen vigilance on each every step u r taking supplies with ur intelligents and honest officers make them all accountable this will help alot to RAJ Thank you,0.8,Positive
Dear Narendra Modiji Once our country comes out of this present crisis of corona virus and life gets back to normal the first thing we urge you to do is to bring Population Control Bill in the country,0.1,Positive
Mumbai s police leader should be answered for preference what to do or what not do during corona crisis Arnab you are great to dare India citizen with you always,0.8,Positive
Join an exciting and interesting event Fighting Corona Role of Political Parties organised by Venue Bharat on 29th 2020 at 08 00 pm via NaMo App mahajan ji,0.26666666666666666,Positive
Be a part of NAMOAppVirtualMeet event addressed by mahajan jee on Fighting Corona Role of Political Parties organised by jee April 29th 2020 08 00 PM Click to register via NaMo App,0.0,Neutral
Throwback Same place with different guy 1st picture 2020 2nd picture 2017 throwback corona lockdown2020 stayhome staysafe picoftheday viral jaipurphotography jaipur rajasthan india Rajasthan,0.0,Neutral
Corona is rogue,0.0,Neutral
sir I am working as area manager in a clothing brand in delhi ncr this is small effort done by team for stopping corona spread I shared on my facebook page too also making one more clip today on mask wearing and awareness,0.125,Positive
Gntlemn I sy truth Ppls lost their money and lives wth al aftrefcts medics ItsTrtmnt with diss I aware al ppl Adpt prpr perfect athnticated 100prcnt rcvry no sdefct btnical medic Are am guilty Mr No way excpt ths U hw to fce Corona cmng expctd wve al dngrs dissBe sensible,0.25,Positive
NewZealand say they have eliminated Corona in their country,0.0,Neutral
Poetry on corona by me,0.0,Neutral
Sir please help me to bring back my brother to home because the Tanzania govt can t do anything for stop the Corona spreading and the official s not allowed to doing any type of test and treatment related to the covid 19 in any hospital sistutaon is bad,-0.23333333333333328,Negative
Good Medicare morning Mam I am very new member of Medicare and I have one suggestion that because of corona effect world changes thare habit from shaking hand to namaskar why don t we change our greet from good modicare morning to Medicare Namskar Thanks,0.4443181818181818,Positive
Rajasthan corona Today s total positive till 9 am is 66 New cases have been reported Cumulative 2328 Dholpur 2 Jodhpur 13 Ajmer 11 Sikar 1 Tonk 3 Kota 19 Jaipur 17,0.12121212121212122,Positive
Rajasthan corona update Today s total positive till 9 am is 66 New cases have been reported Cumulative 2328 Dholpur 2 Jodhpur 13 Ajmer 11 Sikar 1 Tonk 3 Kota 19 Jaipur 17 Rajasthan,0.12121212121212122,Positive
Positive corona person chesro emo check please Cm says nagative at hospital in,0.22727272727272727,Positive
Irresponsible dangerous experts trash Trump idea of use of disinfectant for corona,-0.6,Negative
Today reported that all TablighiJamaat people who defeated Corona are giving their blood plasma to cure other ppl Now why and all other channels are not showing this report Its the proof that they are selling hate for TRP,-0.35000000000000003,Negative
Yes sir now BC Before Christ is out of trend Now the time has come for BC Before Corona,0.0,Neutral
Thanks for supporting us thanks for fighting aginst corona thats shows real media work 4th pillar of India,0.21250000000000002,Positive
Hair Cut at Home SatyHomeStaySafe against COVID19 then india and also world can won in this Battle of Corona INDIA India IndiaFightCorona worldfightscorona,0.0,Neutral
Fgt Agnst CORONA My Sketches,0.0,Neutral
The 18th Amendment because of which every province is self governing each province played its part in the Corona War No matter how much they suffer we should be proud of the work of the provinces instead of burning them,0.5,Positive
sir I feel Govt need to prepare volunteers from public domain for each pocket and each street in the city with the required expertise to aware control inform and assist local administratin to combat the corona more efficiently coronavirus COVID 19,0.1875,Positive
Resp Sir what about tourism industry Tourism industry has been completely finish due to this corona disaster This industry was already in ICU due to center govt planning like notbandi and GST We r worried about our business how we will survive,-0.0625,Negative
25 Sector Shankar Nagar Suraj Nagar Prohibited Area and Red Zone For Corona Please don t go out side in these areas bcoz its at very high risk StayAwareStaySafe jodhpur,0.10400000000000001,Positive
meanwhile imran ismail tested positive for corona,0.22727272727272727,Positive
dil pyaar loveshayari lovepoetry lovequotes love poetry theunprofessionalwriter quarantinelife lockdown quarantine corona coronamemes stayhome staysafe stayhealthy FOLLOW,0.5,Positive
Here the people fighting the against Corona cannot get the things they need,0.0,Neutral
Although this time is not a right choice to demand a fair remuneration amid corona pandemic as Duty gt Rights but yet juniors can raise their voice All I want to say is Use innovative methods to attract widespread consensus Memes Trending Print Media Social media etc,0.27261904761904765,Positive
Salute for u and corona warriors day by day doing hard work for your constituency help for doctors and police,-0.2916666666666667,Negative
MC Qasimabad With efforts of Chairman MC Qasimabad Mr Streets amp Main Roads of Areas of Ward No 09 MC Qasimabad are being Sterilised by washing with Chlorine spray against Corona Virus COVID 19 In Supervision of Mr Khuram Laghari Member Ward No 09 MC Q,0.16666666666666666,Positive
A heartiest Tribute for our corona warriors who are serving for the nation 24 7 in this epidamic situation We salute you,0.0,Neutral
Small effort against corona awarenes narayan,-0.25,Negative
Of course he has to show us where he praises RMK for donating hospital for fighting Corona in Kano calling the attention of fg to help Kano or condemning obj for that open political letter he made before despite the fact no one will deny a single statement about RMK letter,-0.023809523809523808,Negative
UseOfLockdown On the occasion of Lockdown I got an experience on corona patient,0.0,Neutral
Ma am Kota ab bhut jldi corona se free hone wala hai bass kuch din ki aur bat h tab tk bss ye log apne apne palace pe stay kre plss try to understand all peoples kota,0.125,Positive
What a quiet life was going on Then Corona came and this virus took away all the happiness at Qasimabad Hyderabad,0.35,Positive
R u trying to malign the image of who have legacy of fighting terrorism including 26 11 n laying down their lives to protect Motherland U forgot very soon Taali Bajao program was done to show respect to these frontline Corona warriors ArrestArnab,0.022222222222222213,Positive
If entire Pakistan becomes Corona hotspot will China maintain distance,0.0,Neutral
Thank you for wonderful insightful and interesting conversation on Textiles and post corona business scenario Coming soon on Instagram on,0.75,Positive
Vote for Leader narendramodi narendramodiji mepolitics Aaj tak twiter CornavirusOutbreak Congress BJPCoronaCorruption Democrat India Twitter ABPnews NDTV StayHomeSaveLives SoniaGandhi PMOfIndia JAMATI CORONA JEHAD,0.0,Neutral
plz visit at fatehpole very same time boys are playing cricket and i think 1 or 2 are selling alcohol also No social distance and no fear of corona It is very harmful for reat people,0.061111111111111116,Positive
Stand up for craftspeople how to support India s artisan community during the COVID 19 crisis The Corona epidemic has broken our back All our orders have been cancelled Vimal Kumar a young Rajasthani,-0.10000000000000002,Negative
Safe distancing from CoronaVirus any one can have Corona,0.5,Positive
An established Social Worker is in Jail for helping thousands of people in Amroha District in Corona Crisis Shameless Yogi thinks this is his Crime,-0.03333333333333334,Negative
Respected cm sahab plz take action against these type of false warriors Before this jhalawar city area was free from corona Plz allow only the experts of microbiology those are expert in dealing with viral and bacterial disease A very huge unemployed workforce those have at Jhalawar City,0.12400000000000003,Positive
Welcome back corona survivor,0.4,Positive
Can t u bottle down all the Corona virus U Will be awarded NOBEL,-0.15555555555555559,Negative
Police Personnels and all Corona Health Professionals MUST download it for better results Those people used to INTERACT with Covid19 patients INDIA,0.5,Positive
Qurana is more deadly than Corona,0.15,Positive
Corona song,0.0,Neutral
Madam jada focus online work par hona chaiyr jese ki children study offices of IT Strictely abhi bhi red zone area not follow lockdown so plz public follow lockdown then we fight for corona at Nagda Railway Junction,0.0,Neutral
Hey everyone I have a very positive message for all of you Give it a watch link below corona chill mondaythoughts,0.29545454545454547,Positive
these shameless people are spreading hate between the society in this crucial time when hole country fighting with corona please take strict action against these culprits,-0.23333333333333336,Negative
CORONA TEST KIT SCAM Price Per Kit was increased from 245 to 600 Corruption during National Crisis Do not expect any investigation,0.0,Neutral
This is plight of farmers in India It is corona or without Corona Their condition is the same Prof B meel,0.0,Neutral
Sir I am a teacher we will corona with the help ayurveda,0.0,Neutral
Sir I am ateacher after some time we will hit corona,0.0,Neutral
corona when all panmasala gukta is bann in corona why they are giving add in TV,0.0,Neutral
Corona not able to understand when these doctors and medical team is not able to make antidote of HIV How can they make antidote of corona in months,-0.16666666666666666,Negative
We all support your efforts sir stay home stay safe how to increase your immunity go Corona go,0.5,Positive
askkapil Sir please make some video for corona warriors and awareness video for covid19,0.0,Neutral
Plz don t exploit it pay heed Corona amp 18thAmendment etc It s minor issue is very gentleman amp supportive civil society activist he is part of our society,0.21666666666666667,Positive
To spread corona all over india,0.0,Neutral
IndiaFightsCorona In the tough time of fighting deadly pandemic Corona the employees of UPPCL have donated their one day salary to CM relief fund with their promise to help the people and provide them best possible emergency service of electricity supply,0.10277777777777777,Positive
Fight CORONA by staying at home Hospital,0.0,Neutral
Thanks and make america corona free,0.30000000000000004,Positive
how to increase immunity Go Corona go corona,0.0,Neutral
4 hrs how much time police have in this corona crisis and look at their priorities,0.2,Positive
We do not get corona virus every day Has our every day tested against Corona How is immunity measured How much does Ayurveda helps Is baba RamdevOnIndiaTV or ready to treat Covid 19 patients by Ayurveda Our trained Drs our doing a great job Salute them,0.4000000000000001,Positive
Make your special comments regarding role of Maulana Saad in spreading Corona,0.35714285714285715,Positive
Even animals are getting meals Then what s wrong with these corona victims girraj Watch the full video here AgraModel UPPolice BharatSamachar agra,-0.07500000000000001,Negative
My respect for inspector Harjit Singh and his family and all those frontline corona warriors mainbhiharjeetsingh mainbhiharjitsingh,0.0,Neutral
Dear I have developed Annapurna mobile app which has capability to feed all needy people across the country in corona crisis maintaining social distancing Please share best contact person details asap at anirudh com Covid 19 FeedTheNeedy at Vatika Infotech City,0.37777777777777777,Positive
Thank you jvvnl for good work I have done payment for my bill Kudos to Jvvnl corona warriors,0.7,Positive
Corona may be parting gift,0.0,Neutral
9 Open total market when zero case 10 property tax 11 Start factory and new business in gramin area only 12 30 salary cut of every govt employees except police medical and administration who as corona warriors,0.02727272727272727,Positive
Pm sir my idea 1 collect all corona at one place 2 all qurentine persons must be at one place at state level all main market for 2hour 12pm to 2pm 4 except this time if some one in market make strong case against them,0.3,Positive
Gwalior somewhere people are marking govt propertyin name of corona these people are alsotying their cows on roads killing innocent puppy with barbaric methods peoplesupporting them coming in group quarantinebeating people who feed,0.5,Positive
There are so many MBBS doctors in the central govt just wondering why they aren t serving corona patients it will be an inspiration for public health service workers and boost everyone s morale sakshi,0.16666666666666666,Positive
182 children 900 elderly over 60 years infected by Corona in Sind Their families stepped out amp infected them at home Covid 19 CoronaVirusPakistan,0.0,Neutral
Starving will kill more than the actual corona virus,0.25,Positive
Corona Love Angle Corona,0.5,Positive
Good morning and a nice day ahead to u my dear Affectionate Varsha Rani I m fine u take of yourself It matter of pleasure that Goa is Corona free State,0.5291666666666667,Positive
This is the position of the corona epicentre at Jaipur No sampling from last 5 days,0.0,Neutral
As we all know in this corona cricis our government is getting masks for doctors from other countries If the government wants then I can make this mask everyday in my factory at a low cost of 10000 Mob 9624121222 gadkari,-0.03125,Negative
vangurjar hunger corona He who doesn t see pain of hunger And target weaker brother can t be Believer of any one Let s save these Nomads of maa bharati Let s save people and their animals from hunger,0.0,Neutral
A small unique initiative to FightAgainstCOVID19 pandemic ABVP Abroad unit of jodhpur is drawing rangoli on the crossroads StayAtHomeAndStaySafe ABVP Salutes Corona warriors Well done ABVP Abroad unit proud of u Keep it up,0.30833333333333335,Positive
Respect Corona warriors Location kedalganj alwar Credit alwar alwariandiaries alwarcity at Alwar City,0.0,Neutral
All medical facilities for different ailments along with corona treatment are available in Rajasthan Patients can go to hospitals for any kind of treatment as they were doing before lockdown,0.25,Positive
government private org is preparing well in all good to fight corona Request all my doc friends involve in this amp help the needy teleconsultation FightAgainstCorona doctors langeh official just check,0.35,Positive
Cc batra We don t need to coordinate winds as immigrant Corona viruses can t affect their point of arrival,0.0,Neutral
It s Trend Due To Corona,-0.125,Negative
Why don t you ask jamatis and their supporters not to spread corona in the country you are running with the hare and hunting with hound,0.0,Neutral
IRAQ Now Karbala is officially free of the CoronaVirus Officials Last Corona patient in quarantine released and there is not a single corona case reported in last several days Still Govt insist people to follow the protective measures Iraq Covid19 Coronavirus Karbala,0.08714285714285715,Positive
Corona Alert Beside increase in Corona cases across the Globe Dubai announces to end the Lockdown May Allah keep all safe in this Holy month of Ramadan Newsonepk Dubai EndOfLockdownInDubai Covid19 CoronavirusPandemic,0.5,Positive
Can t go out to click new pics This was clicked in the year 2020 BC Before Corona PC jaipur jaipurdiaries rajasthan india lightroom nikon amer fort love Fort,0.3181818181818182,Positive
World 134 700 Deaths from Covid 19 PTA Caller Tune now a days Corona Virus ki wabaa khatarnak hai magar jaan lewaa nahi,0.0,Neutral
Umm hey govt How about you lift up the lockdown and let people enjoy there lives fully for as long as they can until Corona catches them And then let them all d word,0.17500000000000002,Positive
BREAKING Corona report of 2 people came negative in Pakistan relatives firing in joy 5 people died PKMKB PakistanVsCorona,0.25,Positive
Should have been diverted to two cities Jaisalmer and one more down south Their they would have arranged tents in the desert and sAme in south and kept all those ppl in those tents for 28 days and test them Then their will be no corona positive case in India,0.14292929292929293,Positive
Our Bikaner is Corona free now 36 out of 37 1 death positive patients are now reported negative All thanks to Police DMBikaner Our MP honorable ji was in touch all the time through video conferencing,0.13181818181818183,Positive
Help Them Followers of Sant Rampal Ji Maharaj arranged for bhandara for the needy who came forward during the crisis of corona epidemic,0.0,Neutral
Rotout meningitis Corona any diss by Neem Tonic2D s dly mde Nm tree lvs Sprmagcl vccne Dnt aply tmprary mnylst wys cme prmnt wy only prfct rmve evry knd dngrs dissU get100prcnt rcvry rslt prtct al nrv prvde altme oxygncln al systms Use vrs lse trnsfr pwrNo dth ocure No sdefct,0.0,Neutral
Will some one help vangujar ghumantu corona has devasted us,0.0,Neutral
dil pyaar loveshayari lovepoetry lovequotes love poetry theunprofessionalwriter quarantinelife lockdown quarantine corona coronamemes stayhome staysafe stayhealthy FOLLOW,0.5,Positive
Help Them Pledged to help people in an asymmetric situation like Corona The disciples of Sant Rampal Ji Maharaj ji by feeding two times of bread to the hungry cannot do any other deeds For more information see Sadhna channel 7 30 p m,0.1875,Positive
Corona suffering countries in leadership of Modiji should attack on China very soon For a Bright future Otherwise one more virus awaiting i began to hate chaina,0.12000000000000002,Positive
Whatever happens will be good I believe our Prime Minister and all Corona Fighter Tomorrow will definitely be good WhatAfterMay3 sundayvibes lockdown COVID Bam,0.7,Positive
Thanks Corona warriors,0.2,Positive
